#*****< Run start 1999244.215700000  >*****
2002282.210420169   |   4.27437792e-01  4.50051695e-01  7.46573417e-01  2.39538177e-01
2002283.032503337   |   5.07589176e-01  4.08474810e-01  4.54409648e-01  6.07464757e-01
2002284.012623337   |  -1.08220108e-01  5.80868247e-01  9.85388313e-02  8.00731283e-01
2002284.211959390   |  -1.08220108e-01  5.80868247e-01  9.85388313e-02  8.00731283e-01
2002284.231439390   |  -6.06535252e-01  2.09512450e-01 -2.29742656e-01  7.31736178e-01
2002284.234842205   |  -6.48180476e-01  1.84906557e-01 -2.64646929e-01  6.89661974e-01
2002285.020115328   |  -5.48519142e-01  0.00000000e+00  0.00000000e+00  8.36137998e-01
2002285.114625328   |  -5.48908639e-01  0.00000000e+00  0.00000000e+00  8.35882352e-01
2002285.174135328   |  -3.12026379e-01  6.74699457e-01 -4.09831015e-01  5.28638554e-01
2002285.181606851   |  -3.27427290e-01  5.48980446e-01 -4.44927601e-01  6.27256940e-01
2002286.193435835   |  -3.88291505e-01  5.90542518e-01 -3.87855803e-01  5.91656250e-01
2002286.195023820   |  -1.62926655e-02  5.74308406e-01  2.02993913e-01  7.92904707e-01
#*****< Run start 2002287.015505965  >*****
2002287.015810322   |  -1.31925365e-01  2.92503147e-01  1.15661307e-01  9.40031951e-01
2002287.072610322   |   3.69884581e-01  4.39481657e-01  4.16865468e-01  7.04460397e-01
2002287.143828252   |   8.70703468e-01  1.99317266e-01  4.33422494e-01  1.19553505e-01
2002287.151517061   |  -9.19368029e-01 -1.34126802e-01 -3.33224983e-01  1.60416764e-01
2002287.171729212   |   6.33100166e-01  2.77858188e-01  7.15943906e-01  9.69707736e-02
2002288.005634484   |   2.78661231e-01  3.47533951e-01  8.95247123e-01  1.00329122e-02
2002288.035303566   |   6.33357325e-01  2.79772547e-01  7.15197994e-01  9.52767036e-02
2002288.100549212   |  -7.57896716e-01 -1.20434936e-01 -6.26825122e-01  1.34826781e-01
2002288.205029212   |  -5.34559803e-01  3.68126404e-01 -3.84978340e-01  6.56140568e-01
2002288.212644507   |  -4.09951330e-01  4.88880441e-01 -2.16920127e-01  7.38837925e-01
2002288.231804507   |  -3.25043232e-01  6.88895541e-01 -3.65829439e-01  5.34732318e-01
2002289.073244507   |  -1.76983798e-01  8.14598752e-01  4.49433528e-02  5.50532201e-01
2002289.080005287   |  -6.88398280e-02  8.15931500e-01  2.70785516e-01  5.06154195e-01
2002290.103935908   |   5.31907983e-01  3.95297271e-01  7.20383525e-01  2.04600933e-01
2002290.162747808   |   2.78773547e-01  3.59912576e-01  8.90342741e-01  6.16848817e-03
2002290.192954062   |   5.75800552e-01  2.53612486e-01  7.77258653e-01  1.84865979e-03
2002291.014036910   |  -4.62439746e-01  1.70595116e-01 -7.96802667e-01  3.49502930e-01
2002291.045718421   |  -9.20795272e-01 -1.91563121e-01 -7.64296980e-02  3.31056096e-01
2002291.220432237   |   7.15336906e-01  2.11206407e-01  3.28389574e-01  5.79521572e-01
2002292.123044461   |   3.15922186e-01  5.31065579e-01  7.42085293e-01  2.59753615e-01
2002292.144518824   |   4.31257270e-01  3.80023917e-01  8.12862358e-01  9.40945065e-02
2002292.204638824   |  -3.79287499e-01 -1.27547666e-01 -9.01684354e-01  1.63822809e-01
2002293.001248162   |   5.39801044e-01  3.55068224e-01  7.52724850e-01  1.26280202e-01
2002293.075905932   |   2.78830279e-01  3.71491141e-01  8.85574159e-01  2.53304114e-03
2002293.095453754   |   5.40036030e-01  3.56473908e-01  7.52060168e-01  1.25271480e-01
2002293.160508162   |   1.63940067e-01  5.46643822e-01  4.23546654e-01  7.03500120e-01
2002293.224754568   |  -4.33873643e-01  4.96352785e-01 -2.81694062e-01  6.97162844e-01
#*****< Run start 2002294.031501076  >*****
2002294.032115398   |  -3.75597099e-01  5.65351520e-01 -3.77377000e-01  6.29992919e-01
2002294.105615398   |  -3.48679186e-01  6.46945344e-01 -4.19661429e-01  5.32699571e-01
2002295.013755398   |  -4.86252551e-01 -6.99788596e-03  4.94387393e-02  8.72390564e-01
2002295.034224951   |  -2.92551568e-01  6.96210928e-02  1.26942727e-01  9.45225913e-01
2002295.154826563   |   4.44052904e-01  2.49398343e-01  3.74331759e-01  7.74914976e-01
2002296.012107727   |  -4.61926519e-01  3.43789750e-02  4.53921446e-02  8.85088431e-01
2002296.021953805   |  -4.25902019e-01  4.55114998e-01 -1.79150690e-01  7.61172017e-01
2002296.052816685   |  -3.32780585e-01  4.53924112e-01 -1.42431826e-02  8.26442445e-01
2002296.083446563   |  -2.78626135e-01  7.88684011e-01 -1.07643384e-01  5.37361992e-01
2002296.203246563   |  -3.64889922e-01  6.38901749e-01 -3.40586536e-01  5.85372284e-01
2002297.070726563   |  -4.32032398e-01  5.03922307e-01 -4.36723373e-01  6.07192730e-01
2002297.190526563   |  -7.07205129e-02  6.83371096e-01  3.22862738e-01  6.50970204e-01
#*****< TOO load 298:08:46:20       >****

#*****< Run start 2002298.084620652  >*****
2002298.090425009   |   7.78458857e-02  2.70158560e-01  3.12796613e-01  9.07255559e-01
2002298.170546976   |  -1.74793114e-02  5.24762769e-01  3.21863600e-01  7.87859336e-01
2002298.172434336   |   6.28987194e-01  3.30020324e-01  6.99294211e-01  8.03075429e-02
2002298.235450253   |  -3.42885889e-01 -3.49236828e-01 -8.71563763e-01  2.89743432e-02
2002300.031110253   |  -6.93773571e-01 -2.43085666e-01 -6.70298294e-01  1.01428734e-01
2002300.062550253   |  -4.47822375e-01 -1.96638982e-01 -8.54254135e-01  1.76176345e-01
2002300.110350253   |   6.29573973e-01  3.35786877e-01  6.96614077e-01  7.49173778e-02
2002300.223647321   |   6.29833553e-01  3.37702372e-01  6.95616933e-01  7.33749719e-02
#*****< Run start 2002301.014935368  >*****
2002301.015239725   |   8.02573118e-01  2.96009697e-01  4.40622854e-01  2.72224449e-01
2002301.082239099   |   6.30019152e-01  3.39480330e-01  6.94750973e-01  7.17639123e-02
2002301.143417796   |   4.54306464e-01  4.43483411e-01  6.25375717e-01  4.53688565e-01
2002302.175857796   |   2.33231480e-02  6.39234634e-01  4.79699297e-01  6.00602779e-01
2002302.182756146   |  -9.59470945e-02  6.11324083e-01  3.30338158e-01  7.12708722e-01
2002303.003056146   |   9.70116488e-02  6.38127577e-01  7.18129711e-01  2.60137760e-01
2002303.143041771   |   7.22943038e-02  6.04816617e-01  7.80717144e-01  1.39467324e-01
2002303.173325450   |   6.99976207e-01  2.63606578e-01  4.13797239e-01  5.18957345e-01
2002304.004125419   |   7.21504041e-02  6.04010981e-01  7.81340600e-01  1.39541821e-01
2002304.070701771   |  -6.79576480e-01 -2.97757287e-01 -6.68142708e-01  5.56931513e-02
2002304.130611746   |  -2.54732186e-01 -1.43944646e-01 -9.20826929e-01  2.57816252e-01
2002304.161832189   |  -2.54389197e-01 -1.45167704e-01 -9.20634867e-01  2.58154828e-01
2002304.171952189   |  -4.29893447e-01 -1.58150172e-01 -8.51075219e-01  2.56614728e-01
2002304.214932189   |  -4.39483931e-01 -4.02777474e-02 -8.25117756e-01  3.52721231e-01
2002304.234052189   |  -7.54605739e-01 -1.89676466e-01 -5.51847456e-01  3.00095655e-01
2002305.000339672   |  -5.86670867e-01  1.32847362e-01 -1.79808803e-01  7.78355745e-01
2002305.024643200   |  -4.14706115e-01 -7.08986842e-02  1.47050849e-01  8.95191746e-01
2002305.134803200   |  -3.83518567e-01  5.59928195e-01 -9.02770261e-02  7.28864860e-01
2002305.210137564   |  -6.22372155e-01  9.13557980e-02 -2.25607620e-01  7.43914122e-01
2002306.025608196   |  -6.81192446e-01 -5.32882163e-02 -1.56213820e-01  7.13256237e-01
2002306.072820080   |  -2.59321567e-01  2.82099735e-01  1.87112757e-01  9.04522460e-01
2002306.154757272   |  -6.73033558e-01  5.11750240e-03 -2.44719635e-01  6.97934053e-01
2002306.220804737   |  -5.04136444e-01  2.91875801e-01 -5.21744663e-01  6.23247519e-01
2002307.065604737   |  -4.27146886e-01  9.18738432e-02 -7.75295652e-01  4.56093617e-01
2002307.125724737   |  -4.52177368e-01  9.99593906e-02 -7.48422603e-01  4.74770846e-01
2002307.191524737   |  -4.21559485e-01  2.09294623e-01 -7.16275340e-01  5.15201901e-01
#*****< Run start 2002308.011910000  >*****
2002308.012214357   |  -4.30330124e-01  5.68347242e-01 -3.71776374e-01  5.94625701e-01
2002308.122042754   |  -4.76551392e-01  4.14387934e-01 -3.38721501e-01  6.97459071e-01
2002308.205632117   |  -6.62352533e-01 -9.71245755e-02 -8.72003652e-02  7.37734394e-01
2002309.000317503   |  -7.45665894e-01 -2.70909114e-01 -5.72254145e-01  2.07643492e-01
2002309.065430302   |   6.75607602e-01  3.52988047e-01  6.47156459e-01  1.19299280e-02
2002309.130252117   |   3.85220839e-01  4.86638719e-01  7.43074932e-01  2.50254487e-01
2002309.185232117   |   1.08737946e-02  6.40477760e-01  7.45033176e-01  1.85998833e-01
2002310.033712117   |   2.75402816e-01  5.07737198e-01  8.03204359e-01  1.45667373e-01
2002310.080512117   |  -1.50089009e-01 -3.88074694e-01 -9.01281424e-01  1.20677739e-01
2002310.135452117   |  -6.66922164e-01 -3.13555951e-01 -6.63989602e-01  1.26551575e-01
#*****< Load Interrupt @ 2002310.210826631 >*****
#*****< Run start 2002310.210526631  >*****
2002310.210830988   |  -6.12458611e-01 -2.37373407e-02 -1.97546258e-01  7.65053243e-01
2002310.230932116   |  -4.91062204e-01  2.81085953e-01 -5.27703857e-01  6.33543399e-01
2002311.131300250   |  -4.23775231e-01  5.38993577e-01 -3.27945846e-01  6.49886144e-01
2002311.232855183   |  -4.25388259e-01  5.49459740e-01 -1.88883113e-01  6.93874623e-01
2002312.053320250   |  -4.05653125e-01  5.71133136e-01 -3.54219555e-01  6.19500597e-01
2002312.193553644   |  -5.31782843e-01  1.93205502e-01 -5.13930797e-01  6.44789716e-01
2002313.053853644   |  -4.32878991e-01  5.10514193e-01 -3.43079073e-01  6.59005150e-01
2002313.072923644   |  -2.96498584e-01  7.93171866e-01  2.79464548e-01  4.52621859e-01
2002313.190210596   |  -1.49209954e-01  5.32403186e-01  2.95651287e-01  7.79020894e-01
2002313.233650596   |  -2.26334664e-01  1.60307246e-01  2.83491857e-01  9.17990508e-01
#*****< Load Interrupt @ 2002314.031631000 >*****
#*****< Run start 2002315.095115493  >*****
2002315.095419850   |  -4.73605138e-01  4.08487002e-01 -1.75729341e-01  7.60234004e-01
2002315.155018928   |  -4.54424672e-01  7.11799165e-02  9.81067122e-02  8.82500260e-01
2002315.214318928   |  -1.03308350e-01  4.32474630e-01  4.22205110e-01  7.89959445e-01
2002316.033929858   |  -8.09075435e-02  3.06277846e-01  4.10371132e-01  8.55127701e-01
2002316.052029992   |  -6.39664949e-01 -1.09786728e-02 -2.37277320e-01  7.31031939e-01
2002316.101021862   |  -4.14724742e-01  4.54142141e-01 -4.71372602e-01  6.32112470e-01
2002316.191536498   |  -6.28513513e-01 -4.90905863e-02 -1.28619901e-01  7.65517994e-01
2002316.223055381   |  -6.57522987e-01 -1.05530252e-01 -4.92606768e-01  5.60236968e-01
2002317.044519671   |  -7.57490756e-01 -2.38460309e-01 -3.18128371e-01  5.17821181e-01
2002317.050230124   |  -1.47888884e-01  2.09627592e-01  3.65845361e-01  8.94618534e-01
2002317.113356498   |  -4.72080661e-01  3.01771395e-01 -3.27053878e-02  8.27649824e-01
2002317.163800097   |  -5.38065652e-01  2.35066486e-01 -2.43509451e-01  7.71966482e-01
2002317.220600097   |  -6.41173224e-01 -2.00804719e-02 -2.84171871e-01  7.12558783e-01
2002318.022154900   |  -4.21885515e-01 -2.02104610e-01 -8.07740369e-01  3.58778255e-01
2002318.122206447   |   2.35572480e-01  5.23425057e-01  7.12344563e-01  4.03852746e-01
2002318.130013928   |   3.68808240e-01  3.49270772e-01  5.89889095e-01  6.27711132e-01
2002319.071014963   |  -2.94936937e-01 -9.57403394e-02  2.94952350e-01  9.03797047e-01
2002319.120405443   |   4.87056918e-01  3.19859761e-01  5.66332913e-01  5.82865614e-01
2002319.152412223   |   5.15510228e-01  4.23157302e-01  6.46670529e-01  3.70140959e-01
2002319.214000246   |  -6.77674747e-01 -3.46605211e-01 -6.06465273e-01  2.29829585e-01
2002320.035825443   |  -7.22771691e-01 -2.51089329e-01 -1.60546853e-01  6.23522205e-01
2002320.153613160   |  -6.65878331e-01 -3.54948585e-01 -6.18399978e-01  2.19542748e-01
2002320.185429493   |  -1.61738402e-01 -2.46025246e-01 -8.98804911e-01  3.24749135e-01
2002320.215524833   |  -8.37799173e-02 -4.35657607e-01 -8.84748696e-01  1.42839492e-01
2002321.001421411   |  -7.73629012e-02 -4.47732225e-01 -8.81423220e-01  1.29011411e-01
2002321.022106997   |  -6.44096195e-02 -4.65262293e-01 -8.76070941e-01  1.09005075e-01
2002321.041226997   |   1.26380723e-01  5.31114830e-01  8.36327575e-01  5.00113744e-02
2002321.072706997   |   2.69246458e-02 -5.38537565e-01 -8.41450587e-01  3.48319332e-02
#*****< Run start 2002321.132523000  >*****
2002321.132827357   |  -1.23653799e-02  6.07283512e-01  7.79439155e-01  1.53389821e-01
2002321.151947357   |  -1.78768383e-01 -3.36155209e-01 -8.90669235e-01  2.48495181e-01
2002322.041353475   |  -5.98817089e-01 -4.22685205e-01 -6.79682918e-01  2.80435940e-02
2002322.115535283   |  -5.18339676e-01  3.91649871e-02  3.80202806e-02  8.53431041e-01
2002322.183012659   |  -5.08092048e-01  2.89844018e-01 -1.27345734e-01  8.01009350e-01
2002323.034752590   |  -5.03707018e-01  2.79682536e-01 -8.74234681e-02  8.12658635e-01
2002323.160004357   |  -5.12948064e-01  2.19343478e-01 -6.34261514e-02  8.27496130e-01
2002324.033124357   |  -4.78717192e-01  1.05425014e-01  8.65296729e-02  8.67310805e-01
2002324.100244357   |  -5.49916207e-01 -1.51150939e-01  8.37911449e-02  8.17144175e-01
2002324.155634504   |  -5.08367244e-01 -4.88924247e-02  9.99944027e-02  8.53916504e-01
2002324.173948825   |   6.78521839e-02  1.55725623e-01  5.17998787e-01  8.38345316e-01
2002325.040133143   |  -4.12026594e-02  7.28568681e-02  4.70270851e-01  8.78543991e-01
2002325.100608825   |   2.94708572e-01  2.96723437e-01  6.04728572e-01  6.77794522e-01
2002326.135524433   |  -1.29872512e-01  6.22658021e-01  7.65076265e-01  1.00441166e-01
2002327.111553338   |  -1.83567494e-01  6.31557292e-01  5.97620984e-01  4.58571174e-01
2002327.193913144   |   4.25407259e-02  5.40307352e-01  6.25906805e-01  5.60802035e-01
2002327.195703866   |  -4.93898861e-01  6.94594320e-02  8.92337403e-02  8.62134932e-01
2002328.022413338   |  -6.21068114e-01 -8.12705392e-02 -2.64746253e-01  7.33197735e-01
2002328.073533338   |  -5.76769440e-01 -9.29553510e-02 -4.92372767e-01  6.45186309e-01
2002328.150013338   |  -2.76509501e-01 -1.24462702e-01 -8.12838956e-01  4.97337274e-01
2002328.165133338   |  -1.72664310e-01 -1.91716010e-01 -8.62650075e-01  4.35048107e-01
#*****< Run start 2002328.232223891  >*****
2002328.232528248   |  -8.63879730e-03 -5.39846783e-01 -8.41541856e-01  1.72663496e-02
2002329.081858848   |  -5.82574092e-01 -1.99355116e-01 -5.52081770e-01  5.62201640e-01
2002329.172150404   |  -6.13058762e-01 -1.63890585e-01 -5.86874394e-02  7.70619631e-01
2002330.023241381   |  -5.83449837e-01 -5.04204764e-02 -7.47880557e-02  8.07125027e-01
2002330.103645738   |  -5.06801217e-01 -2.28783309e-01  1.78380573e-01  8.11782665e-01
2002330.164701381   |  -5.06896262e-01 -2.28777738e-01  1.78143314e-01  8.11776992e-01
#*****< Load Interrupt @ 2002331.000200000 >*****
#*****< Run start 2002332.032700000  >*****
2002332.033004357   |   2.23151345e-01  2.40909336e-01  6.26414753e-01  7.06944642e-01
2002332.044452794   |  -1.78330914e-01  6.34175934e-01  6.96261254e-01  2.85024974e-01
2002332.160530133   |   4.54016901e-01  3.93513275e-01  6.62105784e-01  4.47919508e-01
2002333.021933694   |  -6.28531145e-01 -4.24325761e-01 -5.80654222e-01  2.96204192e-01
2002333.084150133   |  -2.63760361e-01 -1.96117310e-01 -8.06713324e-01  4.91102928e-01
2002333.114049670   |  -6.71695995e-01 -3.01995364e-01 -2.01819135e-01  6.45671997e-01
2002333.133919686   |  -5.63008578e-01  5.25375690e-02 -1.37832343e-01  8.13181032e-01
2002333.140534549   |  -5.04164277e-01  3.52600196e-01 -5.12286903e-02  7.86681069e-01
2002333.220334549   |  -5.04789059e-01  3.52640394e-01 -5.09486076e-02  7.86280483e-01
2002334.061814549   |  -5.05513113e-01  3.52596879e-01 -5.07844590e-02  7.85845323e-01
2002334.144354549   |  -5.06336879e-01  3.52764485e-01 -5.02086875e-02  7.85276557e-01
2002334.184804568   |  -5.06643871e-01  3.52783929e-01 -5.00707953e-02  7.85078597e-01
2002334.210246713   |  -5.06336879e-01  3.52764485e-01 -5.02086875e-02  7.85276557e-01
2002335.010436713   |  -5.06896262e-01 -2.28777738e-01  1.78143314e-01  8.11776992e-01
2002335.052118443   |  -7.05939107e-01 -4.64255224e-01 -6.12388823e-02  5.31382031e-01
2002335.093541161   |   5.41180210e-01  4.24336904e-01  6.40037866e-01  3.42656830e-01
2002335.183901292   |   3.47091027e-01  4.82144805e-01  7.46761751e-01  2.99016878e-01
2002336.004638697   |  -3.40814376e-01 -4.00909267e-01 -7.93758124e-01  3.05066160e-01
2002336.065117985   |  -8.07448398e-03  5.53897989e-01  8.32383289e-01  1.64280485e-02
#*****< Run start 2002336.153636000  >*****
2002336.153940357   |  -1.47041819e-01 -4.60497963e-01 -8.53401151e-01  1.95004627e-01
2002336.230420357   |  -7.84443831e-02 -3.61896053e-01 -8.62142363e-01  3.45815372e-01
2002337.004714403   |   4.23556079e-03 -4.56933523e-01 -8.62088081e-01  2.19084357e-01
2002337.095154403   |   4.96568393e-01  4.75060520e-01  6.88569641e-01  2.31536568e-01
2002337.114850403   |   7.18244631e-03 -5.29044810e-01 -8.45669556e-01  7.00214510e-02
2002337.233535484   |  -1.06121314e-01 -5.60626520e-01 -8.16797811e-01  8.53083095e-02
2002337.234807437   |  -3.83929680e-01  2.31258039e-01  3.38840295e-01  8.27227281e-01
2002338.005559741   |  -3.83667517e-01  2.14839892e-01  3.41711333e-01  8.30587998e-01
2002338.012116560   |  -3.83667517e-01  2.14839892e-01  3.41711333e-01  8.30587998e-01
2002338.014016560   |  -3.83667517e-01  2.14839892e-01  3.41711333e-01  8.30587998e-01
2002338.020416560   |  -3.81792196e-01  2.15335985e-01  3.41172524e-01  8.31544612e-01
2002338.022316560   |  -3.83667517e-01  2.14839892e-01  3.41711333e-01  8.30587998e-01
2002338.024716560   |  -3.81960396e-01  2.15815872e-01  3.41322391e-01  8.31281415e-01
2002338.030616560   |  -3.83667517e-01  2.14839892e-01  3.41711333e-01  8.30587998e-01
2002338.033016560   |  -3.81993655e-01  2.15419063e-01  3.41565121e-01  8.31269357e-01
2002338.034916560   |  -3.83667517e-01  2.14839892e-01  3.41711333e-01  8.30587998e-01
2002338.041316560   |  -3.82544893e-01  2.15410354e-01  3.41133535e-01  8.31195341e-01
2002338.043216560   |  -3.83667517e-01  2.14839892e-01  3.41711333e-01  8.30587998e-01
2002338.072748093   |  -3.53316084e-01 -5.11156275e-01 -7.83465701e-01  8.27663845e-03
2002338.085414293   |  -1.45280753e-01 -4.62452872e-01 -8.49814893e-01  2.06991526e-01
2002338.150355484   |  -1.44467841e-01 -4.63353787e-01 -8.49435566e-01  2.07102707e-01
2002338.231835484   |  -1.56140177e-01 -4.42358098e-01 -8.46923189e-01  2.50321133e-01
2002339.050435794   |   5.92972179e-01  4.93892106e-01  6.21908879e-01  1.32980934e-01
2002339.121617513   |  -6.14703644e-01 -4.61645721e-01 -5.43396506e-01  3.37257907e-01
2002339.153057513   |  -4.43530401e-01 -6.50877995e-03 -5.43342668e-01  7.12753228e-01
2002339.225901623   |  -4.05016824e-01  8.47805065e-02 -5.52937127e-01  7.23211015e-01
2002340.062341623   |  -6.34913964e-01 -3.07362114e-01 -1.85062813e-01  6.84225508e-01
2002340.081740412   |  -6.98768418e-01 -5.87775056e-01  2.76342299e-02  4.06791754e-01
2002340.143001342   |  -6.29121932e-01 -3.08863112e-01 -2.83997666e-01  6.54335157e-01
2002341.003757110   |   2.07232288e-01  4.59836533e-01  7.62879244e-01  4.04500186e-01
2002341.071421342   |   3.19168959e-01  2.95618026e-01  6.91160342e-01  5.77094914e-01
2002341.083221342   |  -2.12574741e-01  1.15806787e-01  5.23499900e-01  8.16914085e-01
2002341.143735439   |  -5.17750760e-01  5.70843817e-01  1.24265725e-01  6.25003614e-01
2002341.160125541   |  -5.21165375e-01  5.53871077e-01  4.61040042e-02  6.47678858e-01
