#*****< Run start 1999244.215700000  >*****
2007116.092338707   | 92904
2007117.002356108   | -99616
2007117.183541108   | 92904
2007118.043127108   | 75624
2007119.005153274   | 92904
2007119.165753660   | -99616
#*****< Run start 2007119.185000000  >*****
2007120.102733660   | 75624
2007120.204723868   | 92904
2007121.183248580   | 75624
2007121.193501580   | 92904
2007122.074042513   | -99616
2007123.005202513   | 75624
2007123.152959918   | 92904
2007124.212527058   | 75624
2007124.224107914   | -99616
2007125.170627914   | 92904
#*****< Run start 2007126.231032312  >*****
2007127.050943312   | 75624
2007127.084043683   | -99616
2007127.115603808   | -50504
2007127.123907353   | 92904
2007127.160844734   | -99616
2007128.084524734   | 75624
2007128.182858011   | 89408
2007129.212135096   | 75624
2007130.060751719   | -99616
2007130.231511719   | 92904
2007131.084006327   | 75624
2007131.103806327   | 92904
2007131.193009206   | 74424
2007132.093346410   | 92904
2007132.210338813   | -99616
2007133.153658813   | 75624
#*****< Run start 2007133.213756545  >*****
2007133.220402009   | 74424
2007135.104847609   | 75624
2007135.123757736   | -99616
2007136.070342736   | 75624
2007136.204308736   | -50504
2007136.230743113   | 92904
2007137.025201108   | 74424
2007137.171357572   | 92904
2007138.043248114   | -99616
2007138.214208114   | 74424
2007140.192504398   | -99616
#*****< Run start 2007141.013500000  >*****
2007141.140649398   | 74424
2007143.090255398   | 75624
2007143.110108510   | -99616
2007144.051428510   | 93064
2007144.140359510   | 92904
2007144.162143126   | 75624
2007144.173623126   | 92904
2007145.085447169   | 75624
2007145.151151954   | -50504
2007145.205646925   | -99616
2007146.201047229   | 92904
2007147.094726582   | 75624
2007147.231259484   | -50504
2007148.000807491   | 92904
#*****< Run start 2007148.032118491  >*****
2007148.032418491   | -50504
2007148.035332171   | -20680
2007148.174836967   | -99616
2007149.123156967   | 92904
2007151.045030792   | 75624
2007151.092710716   | -99616
2007152.032630716   | 92904
#*****< TOO Interrupt @ 2007152.124500000 >*****
#*****< Run start 2007152.124500000  >*****
2007153.010828502   | 75624
2007153.190053608   | 92904
2007154.011329328   | -99616
2007154.184049328   | 75624
#*****< Run start 2007155.003745762  >*****
2007155.065949200   | -99616
2007157.105720833   | 92904
2007158.091428817   | 75624
2007159.091907198   | -99616
2007160.013932198   | 75624
2007161.113139125   | 92904
2007162.005522444   | -99616
#*****< Run start 2007162.034500000  >*****
2007162.171339439   | 75624
2007163.051937042   | 92904
2007164.104217640   | 75624
2007164.125827656   | 92904
2007164.144644656   | 75624
2007164.160432389   | -99616
2007165.092432389   | 92904
#*****< TOO Interrupt @ 2007165.174251989 >*****
#*****< Run start 2007165.173951989  >*****
2007165.174251989   | 74424
2007165.210427705   | 92904
2007166.174114259   | 75624
2007167.074903330   | -99616
2007167.235303330   | 92904
2007168.141532312   | 75624
#*****< Run start 2007169.013203312  >*****
2007169.063542617   | 92904
2007169.082833617   | 75624
2007169.140836403   | 93064
2007169.223407491   | -99616
2007170.154257491   | 92904
2007171.045737491   | 75624
2007172.005348491   | -50504
2007172.022747358   | 75624
2007172.050022952   | 92904
2007172.083142952   | 75624
2007172.130552139   | -99616
2007173.074312139   | 92904
2007173.213150474   | 75624
2007174.230121474   | 92904
2007175.004938474   | 75624
2007175.045422529   | -99616
#*****< Run start 2007175.082822653  >*****
2007175.220833184   | 90920
2007176.004945533   | 75624
2007176.051236533   | 74424
2007176.140332133   | 75624
2007176.154533733   | 92904
2007176.173619643   | 75624
2007177.090835421   | 74424
2007177.200348382   | -99616
2007178.141508382   | 92904
2007179.042353157   | 75624
2007179.074003982   | 74424
2007180.102754582   | 75624
2007180.125521675   | -99616
2007181.060356675   | 75624
2007183.013319102   | 92904
2007183.032410745   | -99616
#*****< Run start 2007183.074000000  >*****
2007184.183517020   | 90920
2007184.214948345   | 75624
2007185.182936216   | -99616
2007186.124526216   | 92904
2007186.144035798   | 93064
2007186.233026275   | 75624
2007187.011011917   | 92904
2007187.044731842   | 75624
2007188.102736559   | -99616
2007189.042151559   | 75624
#*****< Run start 2007190.023239659  >*****
2007190.155530069   | 92904
2007191.015445709   | -99616
2007191.185405709   | 75624
2007191.204954093   | 74424
2007191.215624066   | 75624
2007192.165045526   | 74424
2007192.181515616   | 75624
2007192.200756615   | 74424
2007192.211212215   | 75624
2007193.144742900   | 92904
2007193.170923531   | -99616
2007194.111443531   | 75624
2007195.002134355   | 74424
2007195.051346344   | 72440
2007195.141934944   | 74424
2007195.190935544   | 92904
2007196.081726409   | -99616
#*****< Run start 2007196.111400000  >*****
2007197.023442576   | 75624
2007199.001925912   | -99616
2007199.171910912   | 75624
2007200.090749015   | -50504
2007200.095713214   | 92904
2007201.041359214   | 75624
2007201.155336647   | -99616
2007202.094306647   | 74424
2007203.003302960   | 75624
2007203.201847565   | 92904
2007204.070836867   | -99616
#*****< Run start 2007204.110259202  >*****
2007205.004726960   | 75624
2007205.052657960   | -99616
2007205.082401329   | -50504
2007205.190903552   | 75624
2007206.224230511   | -99616
2007207.154750511   | 92904
2007208.202758832   | 75624
2007209.133232147   | -99616
2007210.080952147   | 92904
#*****< Run start 2007211.001950747  >*****
2007211.002250747   | -50504
2007211.011631161   | 92904
2007211.232110939   | 75624
2007212.030716167   | 92904
2007212.051532703   | -99616
2007212.225917703   | 92904
2007213.124711414   | 75624
2007213.144728783   | 92904
2007214.210519638   | -99616
2007215.141839638   | 75624
2007217.084417981   | 92904
2007217.115945317   | -99616
#*****< Run start 2007217.161205248  >*****
2007218.063641921   | 75624
2007218.191720000   | 74424
2007220.034601091   | -99616
2007220.211321091   | 75624
2007221.115815172   | 74424
2007221.224003945   | 92904
2007222.004346946   | 91552
2007222.103236368   | 92904
2007222.192208765   | -99616
2007223.125153765   | 92904
2007223.214102332   | 90920
2007224.002249783   | 75624
2007224.082418663   | 93064
#*****< Run start 2007224.171049663  >*****
2007224.171349663   | 92904
2007224.203352922   | 75624
2007224.233454556   | 92904
2007225.102527637   | -99616
#*****< TOO Interrupt @ 2007226.044047637 >*****
#*****< Run start 2007226.045547674  >*****
2007226.045847674   | 72440
2007226.195017134   | -50504
2007226.204354290   | -99616
2007228.192459963   | 93064
2007229.034342538   | -99616
2007229.145827816   | 75624
2007230.174005292   | -99616
2007231.112150292   | 75624
#*****< Run start 2007232.014332805  >*****
2007232.014632805   | 92904
2007232.163056415   | 75624
2007233.084926702   | -99616
2007234.031846702   | 92904
2007234.220946927   | 75624
2007235.045101184   | 73176
2007236.004933038   | -99616
2007236.174253038   | 75624
2007236.190357208   | -99616
2007237.051552136   | 75624
2007237.092843144   | 92904
2007237.115020144   | 75624
2007237.172230571   | 73176
2007238.155913878   | -99616
#*****< Run start 2007238.185900000  >*****
2007239.095346562   | 89952
2007240.081024624   | 75624
2007240.122322661   | 92904
2007240.141739650   | 75624
2007241.011905153   | 92904
2007241.071802122   | -99616
2007242.013922122   | 75624
2007242.193948555   | 92904
2007243.103715881   | 75624
2007243.232215950   | -99616
2007244.160600950   | 75624
2007245.053915303   | 92904
#*****< Run start 2007246.011258537  >*****
2007246.011558537   | 75624
2007246.141842253   | -99616
2007247.082402253   | 72440
2007247.213343853   | 75624
2007248.144431834   | -50504
2007248.164636161   | 72440
2007249.054259045   | -99616
2007249.235619045   | 75624
2007250.060734150   | 72440
2007250.165234891   | 75624
2007251.214852732   | -99616
2007252.143012732   | 72440
2007253.004525549   | 75624
#*****< Run start 2007253.053701767  >*****
2007253.225721782   | 92904
2007254.014151455   | 72440
2007254.123918792   | -99616
2007255.064803792   | 72440
2007255.105624400   | 75624
2007255.223640000   | 72440
2007256.025126600   | 92904
2007256.051922620   | 75624
2007257.040943580   | -99616
2007257.220903580   | 72440
2007258.094705180   | 92904
2007259.005207253   | 75624
2007259.064857893   | 72440
2007259.141659493   | 75624
2007259.161310093   | 92904
2007259.180127093   | 75624
2007259.201411370   | -99616
#*****< Run start 2007259.231200000  >*****
2007260.125830826   | -50504
2007260.223357505   | 75624
2007261.204901801   | 92904
2007262.105926262   | -99616
2007263.051451262   | 92904
2007263.182802262   | -50504
2007263.191642444   | 92904
2007264.120050736   | 75624
2007264.165041187   | -99616
2007265.202238551   | 92904
#*****< Run start 2007266.094954551  >*****
2007266.095254551   | 75624
2007266.114929270   | -99616
2007267.164819696   | 75624
2007267.183955179   | -99616
#*****< Run start 2007267.213335179  >*****
2007268.112740179   | 75624
2007269.071520587   | 92904
2007269.112142798   | -99616
2007269.145045847   | 92904
2007270.060825125   | 75624
2007270.092557795   | -99616
2007271.034942795   | 75624
2007271.084253000   | 92904
2007271.182121033   | -50504
2007271.190929214   | 75624
2007272.002937048   | -50504
2007272.011505031   | 92904
2007272.183749301   | 75624
2007273.010845558   | -99616
2007273.183630558   | 75624
#*****< Run start 2007274.063614310  >*****
2007274.063914310   | 92904
2007275.154231310   | 75624
2007275.165736949   | -99616
2007276.085221949   | 75624
2007276.134549481   | 92904
2007278.074939825   | -99616
2007279.014924825   | 92904
2007280.233747542   | -99616
#*****< Run start 2007281.034500000  >*****
2007281.164739553   | 75624
2007281.202212018   | 73176
2007283.151448439   | -99616
#*****< TOO Interrupt @ 2007284.053000000 >*****
#*****< Run start 2007284.054328439  >*****
2007285.130043074   | 73176
2007286.061325442   | -99616
#*****< Run start 2007286.183835442  >*****
2007287.003710442   | 73176
2007288.065615386   | 75624
2007288.220753438   | -99616
2007289.150338438   | 75624
2007290.065339593   | 92904
2007291.000137530   | 75624
2007291.133001817   | -99616
2007292.065346817   | 75624
2007292.135938122   | 92904
2007293.230217777   | 75624
2007294.043950026   | -99616
#*****< Run start 2007294.073700000  >*****
2007294.223243658   | 75624
2007295.115342446   | 92904
2007296.125733799   | -50504
2007296.204044437   | -99616
2007297.125714437   | 92904
2007298.220756663   | 75624
2007299.095643159   | 92904
2007299.114730913   | -99616
2007300.051945913   | 92904
2007302.030429126   | -99616
#*****< Run start 2007302.103242912  >*****
2007302.211747912   | 92904
#*****< TOO Interrupt @ 2007304.074500000 >*****
#*****< Run start 2007304.074200000  >*****
2007304.094521366   | 75624
2007304.190819400   | -99616
2007305.114339400   | 92904
2007307.061337301   | -50504
2007307.071715509   | -99616
2007308.040349807   | 92904
#*****< Run start 2007309.115700000  >*****
2007309.120000000   | 75624
2007309.171700784   | 92904
2007310.012919561   | -99616
2007310.193234561   | 92904
2007311.145500561   | -50504
2007311.214203136   | 92904
2007312.033115191   | -20680
2007312.173532304   | -99616
2007314.132008344   | 92904
2007315.061828560   | 75624
2007315.082010365   | -99616
#*****< Run start 2007315.122000000  >*****
2007316.023117000   | 92904
2007316.114323134   | 75624
2007316.181620134   | 92904
2007317.085909041   | 75624
2007317.142319907   | 90920
2007317.173815568   | 92904
2007317.235756592   | -99616
2007318.174601592   | 92904
2007319.031957217   | 90920
2007319.064409297   | 92904
2007319.095437639   | 75624
2007320.033914839   | 71344
2007320.064735979   | 75624
2007320.085458414   | 92904
2007320.160015182   | -99616
2007321.083800182   | 92904
2007321.175550794   | -50504
2007321.235909414   | 90920
2007322.032751258   | 92904
2007322.192633029   | 75624
2007323.014259679   | 92904
2007323.065758276   | -99616
#*****< Run start 2007323.094200000  >*****
2007324.010017100   | 92904
2007325.122450066   | 75624
2007325.190045543   | 71344
2007325.223331139   | -99616
2007326.155821139   | 71776
2007327.021944500   | 75624
2007328.142210622   | -99616
2007329.070955622   | 75624
#*****< Run start 2007329.231415473  >*****
2007330.005326473   | 92904
2007331.052510754   | -99616
2007331.232655754   | 92904
2007332.184420686   | -50504
2007333.004910418   | 92904
2007333.205120468   | -99616
2007334.140840468   | 75624
2007334.193913694   | 92904
2007334.214409831   | 75624
2007335.113201756   | 92904
2007336.010806708   | 71344
2007336.042442655   | 90920
2007336.093637460   | 92904
2007336.123946785   | -99616
#*****< Run start 2007336.153500000  >*****
2007337.053906785   | 75624
2007338.130533156   | 92904
2007339.032828681   | -99616
2007339.214948681   | 75624
2007341.132915367   | -50504
2007341.191909627   | -99616
2007342.122029627   | 75624
2007343.005314090   | 91256
2007343.094745600   | -99616
2007343.160405555   | 91256
2007343.204043076   | 75624
#*****< Run start 2007343.232419383  >*****
2007344.105609161   | -99616
2007345.040931599   | 92904
2007345.124356100   | 75624
2007346.002102661   | 92904
2007346.090758661   | 75624
2007347.015208895   | -99616
2007347.194458895   | 92904
2007348.035331492   | 75624
2007348.054516382   | 92904
2007348.143212382   | 75624
2007349.184457038   | -99616
2007350.103717038   | 92904
2007350.181207857   | 75624
#*****< Run start 2007350.205000416  >*****
2007351.113559827   | -50504
2007351.173851034   | 75624
2007351.185908990   | -50504
2007351.210556135   | 92904
2007351.230456800   | 75624
2007352.053010977   | 92904
2007352.094522754   | -99616
2007353.023847754   | 92904
2007353.095113911   | 75624
2007354.041154991   | 92904
2007354.093149515   | 75624
2007354.212340401   | 92904
2007355.002018247   | -99616
#*****< TOO Interrupt @ 2007355.134500000 >*****
#*****< Run start 2007355.134718176  >*****
2007355.183138247   | 75624
2007355.201804631   | 92904
2007356.012000631   | 75624
2007356.071705918   | 90920
2007356.132203818   | 92904
2007356.175622923   | 90920
2007356.210649548   | 75624
2007357.125855508   | 92904
2007357.165817797   | -99616
#*****< Run start 2007357.192200000  >*****
2007358.085632449   | 75624
2007358.162402015   | 92904
2007360.004738015   | 75624
2007360.085846184   | -99616
2007361.011102184   | 75624
2007361.073419469   | 92904
2007361.093101275   | 75624
2007361.111436258   | -99616
2007361.124937112   | 75624
2007361.144606529   | 92904
2007361.164755050   | 75624
2007362.070909882   | 92904
